timestamp,bar_index,trigger,zone_kind,source,zone_id,zone_top,zone_bottom,zone_delta,zone_age_bars,zone_pct,touches_count,label_bounce,label_break,label_bounce_bars,label_break_bars
2026-03-05 01:00:00,3157,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,45,8.8,4,0,0,3,10
2026-03-05 05:00:00,3158,E5,demand,fvg,fvg:demand:3157,5175.2001953125,5165.0,,1,,0,0,1,2,2
2026-03-05 21:00:00,3162,E5,supply,fvg,fvg:supply:3161,5156.89990234375,5104.39990234375,,1,,0,0,0,4,10
2026-03-08 21:00:00,3169,E5,demand,fvg,fvg:demand:3167,5138.7001953125,5117.7998046875,,2,,0,1,1,7,1
2026-03-09 05:00:00,3171,E5,supply,fvg,fvg:supply:3170,5158.7001953125,5109.10009765625,,1,,0,0,1,5,8
2026-03-10 01:00:00,3176,E4,supply,ob_swing,ob_swing:supply:3169,5218.2998046875,5167.89990234375,,7,,0,0,0,3,10
2026-03-10 01:00:00,3176,E4,supply,ob_internal,ob_internal:supply:3169,5185.0,5158.7001953125,,7,,0,0,0,3,10
2026-03-10 05:00:00,3177,E4,supply,ob_internal,ob_internal:supply:3160,5204.2998046875,5175.2001953125,,17,,0,0,0,10,10
2026-03-10 09:00:00,3178,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,66,8.9,5,0,0,9,10
2026-03-10 09:00:00,3178,E5,demand,fvg,fvg:demand:3177,5167.2998046875,5165.60009765625,,1,,0,0,0,9,10
2026-03-10 13:00:00,3179,E5,supply,fvg,fvg:supply:3148,5292.10009765625,5234.60009765625,,31,,0,0,0,10,10
2026-03-12 09:00:00,3190,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,78,8.9,6,0,1,1,9
2026-03-12 13:00:00,3191,E5,demand,fvg,fvg:demand:3175,5127.10009765625,5124.7001953125,,16,,0,0,1,1,1
2026-03-12 17:00:00,3192,E4,demand,ob_internal,ob_internal:demand:3177,5109.10009765625,5021.2001953125,,15,,0,0,0,5,10
2026-03-12 17:00:00,3192,E4,demand,ob_swing,ob_swing:demand:3179,5109.10009765625,5021.2001953125,,13,,0,0,0,5,10
2026-03-18 09:00:00,3214,E4,demand,ob_internal,ob_internal:demand:3104,4953.0,4854.2001953125,,110,,0,0,1,2,5
2026-03-18 09:00:00,3214,E4,demand,ob_swing,ob_swing:demand:3107,4953.0,4854.2001953125,,107,,0,0,1,2,5
2026-03-18 09:00:00,3214,E5,demand,fvg,fvg:demand:3092,4962.89990234375,4962.2001953125,,122,,0,0,1,2,1
2026-03-18 13:00:00,3215,E2,demand,sd,sd:demand:3049,4848.5,4730.549038085937,141098.0,166,13.3,0,0,1,1,5
2026-03-18 17:00:00,3216,E5,supply,fvg,fvg:supply:3215,4981.10009765625,4899.0,,1,,0,1,0,3,3
2026-03-19 05:00:00,3219,E2,demand,sd,sd:demand:3029,4736.0,4633.725043945313,108916.0,190,10.3,1,0,1,1,1
2026-03-19 05:00:00,3219,E2,demand,sd,sd:demand:2977,4742.89990234375,4672.858950195313,160448.0,242,15.1,2,0,1,1,1
2026-03-19 09:00:00,3220,E2,demand,sd,sd:demand:2956,4624.89990234375,4549.700927734375,100414.0,264,9.6,1,0,0,1,4
2026-03-19 13:00:00,3221,E5,demand,fvg,fvg:demand:2941,4531.39990234375,4521.5,,280,,0,0,1,7,8
2026-03-19 17:00:00,3222,E5,supply,fvg,fvg:supply:3221,4688.0,4651.7998046875,,1,,0,0,0,2,6
2026-03-20 01:00:00,3224,E5,supply,fvg,fvg:supply:3220,4833.7001953125,4728.10009765625,,4,,0,1,0,3,3
2026-03-20 17:00:00,3228,E5,demand,fvg,fvg:demand:2939,4491.39990234375,4489.60009765625,,289,,0,0,1,1,1
2026-03-22 21:00:00,3229,E5,demand,fvg,fvg:demand:2910,4363.2998046875,4344.5,,319,,0,0,1,2,2
2026-03-22 21:00:00,3229,E5,demand,fvg,fvg:demand:2911,4397.10009765625,4342.7001953125,,318,,0,0,1,2,2
2026-03-22 21:00:00,3229,E5,demand,fvg,fvg:demand:2933,4453.7001953125,4443.2998046875,,296,,0,0,1,2,1
2026-03-23 05:00:00,3231,E2,demand,sd,sd:demand:2845,4318.89990234375,4242.564921875,151588.0,386,12.2,2,1,0,1,1
2026-03-23 05:00:00,3231,E2,demand,sd,sd:demand:2821,4230.2998046875,4148.957810058594,131289.0,410,10.6,0,1,0,1,1
2026-03-23 05:00:00,3231,E4,demand,ob_internal,ob_internal:demand:2820,4268.7998046875,4207.7998046875,,411,,0,1,0,1,1
2026-03-23 09:00:00,3232,E5,supply,fvg,fvg:supply:3230,4478.39990234375,4455.0,,2,,0,0,1,10,10
2026-03-24 21:00:00,3241,E5,supply,fvg,fvg:supply:3229,4542.10009765625,4537.10009765625,,12,,0,0,0,10,10
2026-03-25 05:00:00,3243,E5,demand,fvg,fvg:demand:3242,4553.2998046875,4485.60009765625,,1,,0,0,1,6,8
2026-03-26 05:00:00,3249,E2,demand,sd,sd:demand:3241,4443.2001953125,4309.835205078125,117802.0,8,9.8,0,0,0,10,10
2026-03-26 05:00:00,3249,E5,demand,fvg,fvg:demand:3241,4458.2001953125,4435.0,,8,,0,0,0,10,10
2026-03-26 13:00:00,3251,E5,supply,fvg,fvg:supply:3250,4495.7998046875,4453.10009765625,,1,,0,0,0,4,10
2026-03-26 17:00:00,3252,E4,demand,ob_internal,ob_internal:demand:3241,4380.10009765625,4306.2998046875,,11,,0,1,0,5,5
2026-03-27 09:00:00,3256,E5,demand,fvg,fvg:demand:3255,4434.7001953125,4409.60009765625,,1,,0,1,0,10,10
2026-03-29 21:00:00,3259,E5,demand,fvg,fvg:demand:3258,4515.0,4472.39990234375,,1,,0,1,0,7,7
2026-03-30 09:00:00,3262,E5,supply,fvg,fvg:supply:3228,4638.2001953125,4602.5,,34,,0,0,1,7,8
2026-03-30 13:00:00,3263,E5,demand,fvg,fvg:demand:3262,4551.2998046875,4548.0,,1,,0,1,0,8,8
2026-03-31 01:00:00,3266,E1,supply,sd,sd:supply:3227,4769.543994140625,4640.5,-146214.0,39,12.1,0,0,0,3,10
2026-03-31 13:00:00,3269,E4,supply,ob_internal,ob_internal:supply:3228,4738.2001953125,4640.5,,41,,0,0,1,2,6
2026-04-02 01:00:00,3278,E5,demand,fvg,fvg:demand:3271,4690.0,4682.7001953125,,7,,0,0,1,1,1
2026-04-02 05:00:00,3279,E5,demand,fvg,fvg:demand:3270,4667.0,4628.0,,9,,0,0,0,10,10
2026-04-02 13:00:00,3281,E5,supply,fvg,fvg:supply:3279,4776.60009765625,4706.60009765625,,2,,0,0,0,10,10
2026-04-02 13:00:00,3281,E5,supply,fvg,fvg:supply:3280,4675.7001953125,4661.10009765625,,1,,0,0,0,10,10
2026-04-05 21:00:00,3283,E5,demand,fvg,fvg:demand:3282,4672.7001953125,4661.10009765625,,1,,0,0,0,10,10
2026-04-07 21:00:00,3295,E1,supply,sd,sd:supply:3280,4910.03111328125,4776.60009765625,-107017.0,15,9.1,0,0,0,10,10
2026-04-08 09:00:00,3298,E5,demand,fvg,fvg:demand:3296,4817.2001953125,4745.7001953125,,2,,0,0,0,1,10
2026-04-08 17:00:00,3300,E5,demand,fvg,fvg:demand:3295,4740.5,4694.60009765625,,5,,0,0,0,10,10
2026-04-09 13:00:00,3305,E1,supply,sd,sd:supply:3280,4910.03111328125,4776.60009765625,-107017.0,25,9.1,1,1,0,8,8
2026-04-09 13:00:00,3305,E5,supply,fvg,fvg:supply:3300,4793.7001953125,4789.89990234375,,5,,0,1,0,8,8
2026-04-10 01:00:00,3308,E5,demand,fvg,fvg:demand:3305,4763.89990234375,4758.60009765625,,3,,0,0,1,5,5
2026-04-13 01:00:00,3314,E5,supply,fvg,fvg:supply:3313,4768.39990234375,4721.0,,1,,0,0,1,5,9
2026-04-13 05:00:00,3315,E5,supply,fvg,fvg:supply:3314,4764.0,4749.5,,1,,0,0,1,4,6
2026-04-13 09:00:00,3316,E5,demand,fvg,fvg:demand:3315,4737.89990234375,4721.0,,1,,0,1,0,8,8
2026-04-13 21:00:00,3319,E1,supply,sd,sd:supply:3280,4910.03111328125,4776.60009765625,-107017.0,39,9.1,2,0,0,4,10
2026-04-13 21:00:00,3319,E4,supply,ob_swing,ob_swing:supply:3313,4826.0,4784.60009765625,,6,,0,0,1,4,6
2026-04-13 21:00:00,3319,E4,supply,ob_internal,ob_internal:supply:3313,4826.0,4784.60009765625,,6,,0,0,1,4,6
2026-04-14 05:00:00,3321,E5,demand,fvg,fvg:demand:3320,4784.10009765625,4774.39990234375,,1,,0,0,0,10,10
2026-04-15 01:00:00,3326,E5,demand,fvg,fvg:demand:3325,4851.60009765625,4844.0,,1,,0,0,1,9,9
2026-04-15 05:00:00,3327,E5,demand,fvg,fvg:demand:3324,4832.89990234375,4813.0,,3,,0,0,0,8,10
2026-04-16 05:00:00,3333,E5,demand,fvg,fvg:demand:3332,4832.89990234375,4830.7998046875,,1,,0,0,1,2,5
2026-04-16 21:00:00,3337,E5,supply,fvg,fvg:supply:3336,4825.60009765625,4819.7001953125,,1,,0,0,1,3,3
2026-04-17 17:00:00,3342,E5,demand,fvg,fvg:demand:3341,4856.89990234375,4827.2001953125,,1,,0,0,1,1,1
2026-04-19 21:00:00,3343,E4,demand,ob_internal,ob_internal:demand:3340,4825.60009765625,4785.89990234375,,3,,0,0,1,9,9
2026-04-20 01:00:00,3344,E5,supply,fvg,fvg:supply:3343,4856.89990234375,4815.0,,1,,0,0,0,1,9
2026-04-20 09:00:00,3345,E5,supply,fvg,fvg:supply:3344,4848.0,4834.5,,1,,0,1,0,7,7
2026-04-21 21:00:00,3354,E5,supply,fvg,fvg:supply:3353,4781.60009765625,4742.0,,1,,0,0,0,10,10
2026-04-22 01:00:00,3355,E1,supply,sd,sd:supply:3280,4910.03111328125,4776.60009765625,-107017.0,75,9.1,3,1,0,10,10
2026-04-22 09:00:00,3357,E5,demand,fvg,fvg:demand:3356,4769.89990234375,4766.0,,1,,0,0,1,3,3
2026-04-22 13:00:00,3358,E5,demand,fvg,fvg:demand:3355,4753.5,4742.0,,3,,0,0,1,4,5
2026-04-23 01:00:00,3361,E4,demand,ob_swing,ob_swing:demand:3323,4721.0,4664.60009765625,,38,,0,0,0,6,10
2026-04-23 01:00:00,3361,E4,demand,ob_internal,ob_internal:demand:3323,4721.0,4664.60009765625,,38,,0,0,0,6,10
2026-04-24 01:00:00,3367,E4,demand,ob_internal,ob_internal:demand:3294,4694.60009765625,4631.89990234375,,73,,0,0,0,10,10
2026-04-24 01:00:00,3367,E4,demand,ob_swing,ob_swing:demand:3295,4706.60009765625,4580.39990234375,,72,,0,0,0,10,10
2026-04-24 01:00:00,3367,E5,supply,fvg,fvg:supply:3366,4732.5,4723.10009765625,,1,,0,0,0,2,10
2026-04-26 21:00:00,3372,E4,demand,ob_swing,ob_swing:demand:3323,4721.0,4664.60009765625,,49,,1,0,1,8,9
2026-04-26 21:00:00,3372,E4,demand,ob_internal,ob_internal:demand:3323,4721.0,4664.60009765625,,49,,1,0,1,8,9
2026-04-27 09:00:00,3375,E5,demand,fvg,fvg:demand:3374,4720.2001953125,4713.10009765625,,1,,0,0,1,5,5
2026-04-27 21:00:00,3378,E5,supply,fvg,fvg:supply:3377,4712.0,4700.89990234375,,1,,0,1,0,2,2
2026-04-28 01:00:00,3379,E4,demand,ob_internal,ob_internal:demand:3294,4694.60009765625,4631.89990234375,,85,,1,0,1,1,2
2026-04-28 17:00:00,3383,E5,supply,fvg,fvg:supply:3382,4628.2998046875,4608.7998046875,,1,,0,1,0,5,5
2026-04-30 09:00:00,3393,E5,supply,fvg,fvg:supply:3381,4679.7001953125,4644.0,,12,,0,0,0,10,10
2026-04-30 13:00:00,3394,E5,demand,fvg,fvg:demand:3393,4626.2998046875,4594.10009765625,,1,,0,0,0,4,10
2026-05-01 13:00:00,3400,E5,supply,fvg,fvg:supply:3398,4630.5,4628.2001953125,,2,,0,1,0,5,5
2026-05-01 13:00:00,3400,E5,supply,fvg,fvg:supply:3399,4620.2998046875,4619.2998046875,,1,,0,1,0,5,5
2026-05-04 13:00:00,3406,E4,demand,ob_internal,ob_internal:demand:3262,4538.89990234375,4444.7001953125,,144,,0,1,0,8,8
2026-05-05 13:00:00,3412,E5,supply,fvg,fvg:supply:3405,4602.0,4595.2998046875,,7,,0,0,1,2,3
2026-05-05 21:00:00,3414,E4,supply,ob_swing,ob_swing:supply:3406,4673.0,4596.89990234375,,8,,0,0,1,2,2
2026-05-05 21:00:00,3414,E4,supply,ob_internal,ob_internal:supply:3406,4673.0,4596.89990234375,,8,,0,0,1,2,2
2026-05-06 05:00:00,3416,E1,supply,sd,sd:supply:3382,4817.074013671875,4697.0,-121245.0,34,9.4,0,0,0,6,10
2026-05-06 05:00:00,3416,E4,supply,ob_swing,ob_swing:supply:3380,4757.10009765625,4705.39990234375,,36,,0,0,0,6,10
2026-05-06 05:00:00,3416,E4,supply,ob_internal,ob_internal:supply:3380,4757.10009765625,4705.39990234375,,36,,0,0,0,6,10
2026-05-06 05:00:00,3416,E5,supply,fvg,fvg:supply:3380,4697.0,4681.5,,36,,0,0,1,6,6
2026-05-06 09:00:00,3417,E5,supply,fvg,fvg:supply:3376,4720.2001953125,4718.89990234375,,41,,0,0,1,5,5
2026-05-07 13:00:00,3424,E4,demand,ob_internal,ob_internal:demand:3422,4734.60009765625,4671.0,,2,,0,0,0,2,10
2026-05-07 13:00:00,3424,E5,demand,fvg,fvg:demand:3423,4732.0,4730.5,,1,,0,0,1,2,2
2026-05-07 21:00:00,3426,E1,supply,sd,sd:supply:3382,4817.074013671875,4697.0,-121245.0,44,9.4,1,0,0,4,10
2026-05-07 21:00:00,3426,E5,demand,fvg,fvg:demand:3417,4671.0,4664.39990234375,,9,,0,0,0,8,10
2026-05-08 01:00:00,3427,E5,supply,fvg,fvg:supply:3425,4732.0,4729.5,,2,,0,0,0,10,10
2026-05-11 01:00:00,3433,E5,supply,fvg,fvg:supply:3432,4711.5,4707.5,,1,,0,0,1,3,3
2026-05-11 05:00:00,3434,E5,demand,fvg,fvg:demand:3416,4655.60009765625,4631.2001953125,,18,,0,1,0,2,2
2026-05-11 13:00:00,3436,E5,supply,fvg,fvg:supply:3433,4721.7001953125,4714.10009765625,,3,,0,0,1,2,2
2026-05-11 21:00:00,3438,E1,supply,sd,sd:supply:3280,4910.03111328125,4776.60009765625,-107017.0,158,8.9,4,1,0,4,4
2026-05-12 01:00:00,3439,E5,demand,fvg,fvg:demand:3437,4725.39990234375,4710.2001953125,,2,,0,0,1,3,3
2026-05-12 05:00:00,3440,E5,demand,fvg,fvg:demand:3436,4707.2998046875,4688.7998046875,,4,,0,0,1,2,2
2026-05-12 13:00:00,3442,E2,demand,sd,sd:demand:3437,4688.7998046875,4590.686796875,89734.0,5,7.5,0,0,0,10,10
2026-05-12 17:00:00,3443,E1,supply,sd,sd:supply:3382,4817.074013671875,4697.0,-121245.0,61,10.1,2,0,0,10,10
2026-05-12 17:00:00,3443,E5,supply,fvg,fvg:supply:3441,4720.10009765625,4719.7998046875,,2,,0,0,0,10,10
2026-05-12 21:00:00,3444,E5,supply,fvg,fvg:supply:3440,4745.2001953125,4731.0,,4,,0,0,0,10,10
2026-05-13 01:00:00,3445,E5,demand,fvg,fvg:demand:3444,4720.2998046875,4717.10009765625,,1,,0,0,1,10,3
2026-05-14 13:00:00,3454,E2,demand,sd,sd:demand:3437,4688.7998046875,4590.686796875,89734.0,17,7.5,1,0,1,2,4
2026-05-14 21:00:00,3456,E5,demand,fvg,fvg:demand:3415,4620.39990234375,4576.5,,41,,0,0,1,2,3
2026-05-15 05:00:00,3458,E4,demand,ob_swing,ob_swing:demand:3416,4594.7001953125,4510.10009765625,,42,,0,0,0,2,10
2026-05-15 05:00:00,3458,E4,demand,ob_internal,ob_internal:demand:3416,4594.7001953125,4510.10009765625,,42,,0,0,0,2,10
2026-05-15 09:00:00,3459,E5,demand,fvg,fvg:demand:3410,4540.39990234375,4540.10009765625,,49,,0,0,1,3,3
2026-05-17 21:00:00,3462,E4,demand,ob_internal,ob_internal:demand:3262,4538.89990234375,4444.7001953125,,200,,1,0,0,10,10
2026-05-18 09:00:00,3465,E5,supply,fvg,fvg:supply:3459,4608.2001953125,4577.0,,6,,0,1,0,7,7
2026-05-19 13:00:00,3472,E4,demand,ob_internal,ob_internal:demand:3262,4538.89990234375,4444.7001953125,,210,,2,0,0,3,10
2026-05-20 13:00:00,3478,E1,supply,sd,sd:supply:3473,4621.259907226562,4533.89990234375,-94408.0,5,6.8,0,0,0,10,10
2026-05-20 13:00:00,3478,E5,supply,fvg,fvg:supply:3473,4528.60009765625,4514.60009765625,,5,,0,0,1,10,3
2026-05-21 01:00:00,3481,E5,supply,fvg,fvg:supply:3470,4564.7001953125,4562.7001953125,,11,,0,0,0,10,10
2026-05-21 01:00:00,3481,E5,demand,fvg,fvg:demand:3479,4532.2998046875,4508.10009765625,,2,,0,0,0,3,10
2026-05-21 05:00:00,3482,E4,demand,ob_internal,ob_internal:demand:3262,4538.89990234375,4444.7001953125,,220,,3,0,0,2,10
2026-05-21 09:00:00,3483,E2,demand,sd,sd:demand:3479,4509.2998046875,4424.277802734375,122852.0,4,9.3,0,0,0,10,10
2026-05-22 01:00:00,3487,E5,demand,fvg,fvg:demand:3486,4526.5,4522.39990234375,,1,,0,0,1,3,9
2026-05-22 05:00:00,3488,E1,supply,sd,sd:supply:3473,4621.259907226562,4533.89990234375,-94408.0,15,7.1,1,0,0,10,10
2026-05-26 09:00:00,3494,E2,demand,sd,sd:demand:3479,4509.2998046875,4424.277802734375,122852.0,15,9.3,1,0,0,2,10
2026-05-26 17:00:00,3496,E1,supply,sd,sd:supply:3495,4585.450883789063,4505.39990234375,-134086.0,1,10.6,0,1,0,5,5
2026-05-27 13:00:00,3501,E2,demand,sd,sd:demand:3241,4443.2001953125,4309.835205078125,117802.0,260,9.3,1,0,0,3,10
2026-05-28 01:00:00,3504,E2,demand,sd,sd:demand:3256,4416.7998046875,4286.558798828125,82802.0,248,6.5,0,1,0,3,3
2026-05-28 01:00:00,3504,E4,demand,ob_swing,ob_swing:demand:3268,4416.7998046875,4348.2001953125,,236,,0,1,0,3,3
2026-05-28 09:00:00,3506,E5,supply,fvg,fvg:supply:3505,4473.2001953125,4426.0,,1,,0,0,1,1,1
2026-05-28 13:00:00,3507,E1,supply,sd,sd:supply:3495,4585.450883789063,4505.39990234375,-134086.0,12,10.1,1,0,0,6,10
2026-05-28 13:00:00,3507,E1,supply,sd,sd:supply:3473,4621.259907226562,4533.89990234375,-94408.0,34,7.1,2,0,0,6,10
2026-05-28 13:00:00,3507,E4,supply,ob_internal,ob_internal:supply:3500,4543.60009765625,4523.89990234375,,7,,0,0,1,6,6
2026-05-28 13:00:00,3507,E4,supply,ob_swing,ob_swing:supply:3504,4572.39990234375,4528.2998046875,,3,,0,0,1,6,6
2026-05-28 21:00:00,3509,E5,demand,fvg,fvg:demand:3508,4525.60009765625,4464.0,,1,,0,1,0,4,4
2026-05-29 13:00:00,3513,E5,supply,fvg,fvg:supply:3458,4618.2998046875,4610.60009765625,,55,,0,1,0,6,6
2026-06-01 05:00:00,3517,E5,demand,fvg,fvg:demand:3511,4533.0,4531.5,,6,,0,0,1,2,2
2026-06-01 09:00:00,3518,E1,supply,sd,sd:supply:3473,4621.259907226562,4533.89990234375,-94408.0,45,6.8,3,0,0,5,10
2026-06-02 09:00:00,3524,E5,demand,fvg,fvg:demand:3523,4545.7001953125,4526.7998046875,,1,,0,0,1,3,5
2026-06-02 21:00:00,3527,E5,supply,fvg,fvg:supply:3526,4542.7998046875,4522.7001953125,,1,,0,0,0,10,10
2026-06-04 09:00:00,3536,E1,supply,sd,sd:supply:3473,4621.259907226562,4533.89990234375,-94408.0,63,6.8,4,1,0,5,5
2026-06-05 09:00:00,3542,E2,demand,sd,sd:demand:3241,4443.2001953125,4309.835205078125,117802.0,301,8.5,2,0,0,1,10
2026-06-05 09:00:00,3542,E5,demand,fvg,fvg:demand:3507,4448.0,4426.0,,35,,0,0,1,1,1
2026-06-05 09:00:00,3542,E5,supply,fvg,fvg:supply:3540,4500.0,4497.0,,2,,0,1,0,1,1
2026-06-05 13:00:00,3543,E2,demand,sd,sd:demand:3256,4416.7998046875,4286.558798828125,82802.0,287,6.0,1,0,0,3,10
2026-06-05 13:00:00,3543,E4,demand,ob_internal,ob_internal:demand:3241,4380.10009765625,4306.2998046875,,302,,1,0,0,3,10
2026-06-05 13:00:00,3543,E4,demand,ob_swing,ob_swing:demand:3268,4416.7998046875,4348.2001953125,,275,,1,0,1,3,4
2026-06-07 21:00:00,3545,E5,supply,fvg,fvg:supply:3544,4430.10009765625,4372.0,,1,,0,1,0,10,10
2026-06-08 05:00:00,3547,E2,demand,sd,sd:demand:2845,4318.89990234375,4242.564921875,151588.0,702,11.4,3,0,0,8,10
2026-06-09 21:00:00,3557,E2,demand,sd,sd:demand:2821,4230.2998046875,4148.957810058594,131289.0,736,9.7,1,0,1,1,5
2026-06-10 05:00:00,3559,E5,supply,fvg,fvg:supply:3558,4274.0,4242.5,,1,,0,1,0,3,3
2026-06-10 21:00:00,3563,E2,demand,sd,sd:demand:2755,4070.60009765625,3983.868107910156,181978.0,808,13.9,0,1,0,5,5
2026-06-10 21:00:00,3563,E5,demand,fvg,fvg:demand:2754,4066.0,4064.5,,809,,0,1,0,5,5
2026-06-10 21:00:00,3563,E5,demand,fvg,fvg:demand:2755,4086.5,4081.60009765625,,808,,0,1,0,5,5
2026-06-11 01:00:00,3564,E5,supply,fvg,fvg:supply:3563,4129.60009765625,4100.0,,1,,0,0,1,4,4
2026-06-12 01:00:00,3570,E5,demand,fvg,fvg:demand:3569,4221.39990234375,4129.0,,1,,0,1,0,5,5
2026-06-14 21:00:00,3575,E1,supply,sd,sd:supply:3561,4354.038974609375,4274.0,-164236.0,14,12.5,0,0,0,3,10
2026-06-14 21:00:00,3575,E5,supply,fvg,fvg:supply:3556,4347.89990234375,4298.7998046875,,19,,0,0,0,3,10
2026-06-16 01:00:00,3582,E5,supply,fvg,fvg:supply:3581,4355.89990234375,4341.60009765625,,1,,0,0,0,10,10
2026-06-16 13:00:00,3585,E5,demand,fvg,fvg:demand:3584,4355.7001953125,4354.10009765625,,1,,0,0,1,7,7
2026-06-17 17:00:00,3592,E5,demand,fvg,fvg:demand:3575,4300.0,4256.7998046875,,17,,0,0,1,6,7
2026-06-17 17:00:00,3592,E5,demand,fvg,fvg:demand:3576,4306.39990234375,4256.2001953125,,16,,0,0,1,6,7
2026-06-18 01:00:00,3594,E5,supply,fvg,fvg:supply:3593,4343.7001953125,4335.0,,1,,0,1,0,3,3
2026-06-18 13:00:00,3597,E4,demand,ob_internal,ob_internal:demand:3575,4247.7001953125,4191.10009765625,,22,,0,0,0,3,10
2026-06-18 13:00:00,3597,E5,supply,fvg,fvg:supply:3596,4326.2998046875,4292.60009765625,,1,,0,0,0,10,10
2026-06-21 21:00:00,3601,E5,supply,fvg,fvg:supply:3600,4220.2998046875,4213.10009765625,,1,,0,1,0,8,8
2026-06-22 01:00:00,3602,E5,supply,fvg,fvg:supply:3599,4233.0,4231.39990234375,,3,,0,0,0,10,10
2026-06-23 13:00:00,3611,E5,supply,fvg,fvg:supply:3609,4196.0,4155.0,,2,,0,1,0,5,5
2026-06-24 01:00:00,3614,E2,demand,sd,sd:demand:2755,4070.60009765625,3983.868107910156,181978.0,859,14.5,1,0,0,2,10
2026-06-24 09:00:00,3616,E2,demand,sd,sd:demand:2690,4013.10009765625,3934.2481005859377,81425.0,926,6.5,1,0,0,10,10
