Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
1977-02-16,0.4307527331715139,-0.7579060467317816,-1.0,1.4656648743713483,0.0045423113785671,0.0076150952011966,-1,0.3965962413045675,1,102.22000122070312,100.68000030517578,101.5,0,2
1977-02-17,0.3882035967696022,-0.7455364476995511,-1.0,1.4629303425204834,-0.0057306928526106,0.0009913600016835,-1,0.0067695607154371,1,101.76000213623048,100.43000030517578,100.91999816894533,0,4
1977-02-18,0.359825774796997,-0.7611688728214332,-1.0,1.4481228630971932,-0.0042699068265035,0.0026904170909141,-1,0.0412292401870492,1,101.12999725341795,99.9499969482422,100.48999786376952,0,4
1977-02-22,0.359825774796997,-0.7622427836111265,-1.0,1.4356681868238548,0.0,-0.0024847203093916,-1,0.0415869111616088,1,101.22000122070312,99.94000244140624,100.48999786376952,0,3
1977-02-23,0.3397315779642912,-0.7805423807609824,-1.0,1.4205249865916016,-0.0029897911637926,-0.0084480794643395,-1,0.1686297171831413,1,100.9499969482422,99.77999877929688,100.19000244140624,0,10
1977-02-24,0.3037989013220637,-0.8360966660596169,-1.0,1.4157996564778277,-0.0059062583684514,-0.0188966492113582,-1,0.0638210144615747,1,100.41999816894533,99.18000030517578,99.5999984741211,0,10
1977-02-25,0.2969205054097539,-0.8771388125688074,-1.0,1.4024190045649672,-0.0012054965904715,-0.0143714529492191,-1,0.0215025518340732,1,100.0199966430664,98.81999969482422,99.4800033569336,0,10
1977-02-28,0.3423552094536076,-0.8682767788315292,-1.0,1.3801011894339974,0.0034119083041899,-0.0066896378185257,-1,0.2250244864141281,1,100.05999755859376,98.91000366210938,99.81999969482422,0,10
1977-03-01,0.4388405499556441,-0.7800851642420835,-1.0,1.3687531997190885,0.0083799767449903,0.0016903389264646,-1,0.1669368004155834,1,101.02999877929688,99.6500015258789,100.66000366210938,0,10
1977-03-02,0.4176307580031906,-0.7311348995176179,-1.0,1.364765132568459,-0.0026859431055612,0.001994186984696,-1,0.0291958794216705,1,101.23999786376952,99.97000122070312,100.38999938964844,0,10
1977-03-03,0.4678924720144532,-0.6407440030843375,-1.0,1.3510491510349467,0.0048690698068032,0.0127695151599507,-1,0.0220159692251939,1,101.27999877929688,100.01000213623048,100.87999725341795,0,5
1977-03-04,0.4983424034560558,-0.5383931605338599,-1.0,1.3317476424898256,0.003167062267221,0.0171420740176433,0,0.2151718764611832,1,101.66999816894533,100.5199966430664,101.1999969482422,0,3
1977-03-07,0.5031272032012434,-0.4494919495966263,-1.0,1.3157297149680318,0.0004939792889935,0.0142241450024469,0,0.2552187188732856,1,101.7699966430664,100.63999938964844,101.25,0,2
1977-03-08,0.4666971230255917,-0.4063900466989001,-1.0,1.3233643715101604,-0.003760119690976,0.0020840485664805,0,0.0299659782989031,1,101.8499984741211,100.4800033569336,100.87000274658205,0,2
1977-03-09,0.4030171063176698,-0.4308468235716501,-1.0,1.3282012439367428,-0.0076629152180434,-0.0028929235460015,0,0.2482094979402574,1,100.88999938964844,99.62999725341795,100.0999984741211,0,10
1977-03-10,0.461583998016126,-0.3949752155760871,-1.0,1.3306478086600322,0.0056781514750197,-0.002083841877785,0,0.1791612947234951,1,100.95999908447266,99.48999786376952,100.66999816894533,0,10
1977-03-11,0.4598794804720487,-0.3659380573238521,-1.0,1.3231370161274714,-0.0001986553066011,-0.0054495594516073,0,0.1651986467119458,1,101.37000274658205,100.13999938964844,100.6500015258789,0,9
1977-03-14,0.5316058162948343,-0.2758187985080979,-1.0,1.3256464649153337,0.0076211250666471,0.0016775863260463,0,0.3793273717410044,1,101.75,100.23999786376952,101.41999816894533,0,7
1977-03-15,0.5757338203029022,-0.1593189960398456,-1.0,1.3131511585666673,0.005506456231882,0.0109441622489043,0,0.1792163520248579,1,102.61000061035156,101.33999633789062,101.9800033569336,0,5
1977-03-16,0.5898519704103908,-0.0524555406448861,-1.0,1.299582724937672,0.0018613261371083,0.0204684036040561,0,0.0376590357157681,1,102.6999969482422,101.5199966430664,102.16999816894533,0,4
1977-03-17,0.5800064208715361,0.0246300331953814,-1.0,1.2987845751485645,-0.000881237147758,0.0139090149812783,0,0.1055962148553614,1,102.58000183105467,101.27999877929688,102.08000183105467,0,3
1977-03-18,0.5555924620140201,0.0677338875063998,-1.0,1.294170727702426,-0.0021575100854054,0.011950160202474,0,0.2730913788081527,1,102.61000061035156,101.38999938964844,101.86000061035156,0,2
1977-03-21,0.4990383695542841,0.0579302228612768,-1.0,1.2935649824009734,-0.0054142284813103,-0.0010851933454834,0,0.3052198742884757,1,102.12999725341795,100.91999816894533,101.30999755859376,0,2
1977-03-22,0.4699992959360803,0.024968026653004,-1.0,1.2918417138680218,-0.003064582125952,-0.0096562317033175,0,0.0689753892320325,1,101.58000183105467,100.3499984741211,101.0,0,2
1977-03-23,0.4045715171237518,-0.064981651986915,-1.0,1.3189252339692152,-0.0079523586471603,-0.0194699164875862,0,0.1740388836880019,1,101.41999816894533,99.87999725341795,100.1999969482422,0,2
1977-03-24,0.3699117135377704,-0.1755531402206402,-1.0,1.3268603295038153,-0.0050025118357135,-0.0235911911755417,0,0.2242561574461423,1,100.5999984741211,99.26000213623048,99.6999969482422,0,2
1977-03-25,0.330841562083452,-0.3131451589649438,-1.0,1.3366675772583398,-0.0064399438440263,-0.0278736249341626,0,0.1812531860749961,1,100.0500030517578,98.70999908447266,99.05999755859376,0,7
1977-03-28,0.3273509680450555,-0.4215748306409085,-1.0,1.3278022903021924,-0.0006058523797696,-0.0230652488326219,0,0.1369318997297157,1,99.54000091552734,98.3499984741211,99.0,0,6
1977-03-29,0.405088916037674,-0.4428881689373961,-1.0,1.308257084631707,0.0069455453900042,-0.0130551213166656,0,0.2198045385919991,1,100.12000274658205,98.9499969482422,99.69000244140624,0,1
1977-03-30,0.3354960881400617,-0.5552541873042437,-1.0,1.3601885484627712,-0.011602829117856,-0.0167055917873613,-1,0.2089028965878896,1,99.98999786376952,98.18000030517578,98.54000091552734,1,10
1977-03-31,0.3291416892920519,-0.6434112745240212,-1.0,1.3618228142070563,-0.0012185495734033,-0.0129216295250511,-1,0.1790619946294432,1,99.13999938964844,97.8000030517578,98.41999816894533,1,9
1977-04-01,0.4085597017603927,-0.635484819668762,-1.0,1.340157275884386,0.0079947896003007,0.0015131039192759,0,0.1454108776608791,1,99.56999969482422,98.37999725341795,99.20999908447266,0,2
1977-04-04,0.352769213993664,-0.7118774549554288,-1.0,1.367374403746354,-0.0099271045726379,-0.0078081482735923,-1,0.0372275886002943,1,99.5,97.9800033569336,98.2300033569336,1,7
1977-04-05,0.3414952940770524,-0.7782586970738711,-1.0,1.357823017912365,-0.0022421657838629,-0.0169958594474595,-1,0.1277411078631082,1,98.5999984741211,97.43000030517578,98.01000213623048,1,5
1977-04-06,0.3362353562232492,-0.8291308078602275,-1.0,1.3467494759651737,-0.0010208093083425,-0.006413839637946,-1,0.2047596990021775,1,98.61000061035156,97.4499969482422,97.91000366210938,1,3
1977-04-07,0.3813850846740733,-0.8193855910380105,-1.0,1.3299317633182954,0.0044838025514932,-0.0007114875130493,-1,0.1299692244732577,1,98.6500015258789,97.4800033569336,98.3499984741211,1,4
1977-04-11,0.431544184931174,-0.7582443764008995,-1.0,1.321503967274126,0.0053744366121728,-0.0033318405011772,0,0.045915219158468,1,99.37000274658205,98.08000183105467,98.87999725341795,1,3
1977-04-12,0.5299064721048291,-0.5950406605199532,-1.0,1.3327968346051382,0.012762111415304,0.0193573754867646,0,0.5593877039214246,0,100.58000183105467,98.97000122070312,100.1500015258789,0,8
1977-04-13,0.5305953647462727,-0.4670834314811419,-1.0,1.3587083904006556,9.986656661897796e-05,0.0216994078372465,0,0.5511130238431527,0,100.72000122070312,99.0199966430664,100.16000366210938,0,7
1977-04-14,0.5855281504932528,-0.2922039168948086,-1.0,1.386242354263772,0.0083515729268786,0.0310717900724677,0,0.064278287823305,1,102.06999969482422,100.41999816894533,101.0,0,3
1977-04-15,0.5880007733108755,-0.1516841753974777,-1.0,1.3772028556059004,0.0003959702620148,0.0269839577829893,0,0.0934206577279148,1,101.62999725341795,100.3499984741211,101.04000091552734,0,2
1977-04-18,0.544290982399747,-0.0798229004423865,-1.0,1.3754183984367,-0.0049608197327453,0.0166487014380711,0,0.2675661894217005,1,101.36000061035156,100.08999633789062,100.54000091552734,0,4
1977-04-19,0.5061988201674914,-0.0595908293636321,-1.0,1.3709681438036827,-0.0046857293177877,-0.0007991392950206,0,0.4859342147961841,1,100.80999755859376,99.58000183105467,100.06999969482422,0,3
1977-04-20,0.5310166584301874,-0.0164060436629144,-1.0,1.3748624661801396,0.0032922844028844,0.0023932785412448,0,0.3694698633390023,1,100.9800033569336,99.48999786376952,100.4000015258789,0,2
1977-04-21,0.4798592636316801,-0.034406446359894,-1.0,1.4174510315379778,-0.0064951666856529,-0.0124534610712867,0,0.2451836455992365,1,101.1999969482422,99.3499984741211,99.75,0,1
1977-04-22,0.3968751476206865,-0.1548299604931666,-1.0,1.454895942643465,-0.0132198054461607,-0.0260692367794623,-1,0.1815404333067415,1,99.66999816894533,98.08000183105467,98.44000244140624,0,1
1977-04-25,0.3353702333519766,-0.3562611261841825,-1.0,1.5086093686170925,-0.0131910587939412,-0.0342994758406582,-1,0.191045373878269,1,98.31999969482422,96.54000091552734,97.1500015258789,1,7
1977-04-26,0.3336435874120869,-0.5119022008919492,-1.0,1.505140404379425,-0.0004118286384517,-0.0300255751613223,-1,0.2189316716246242,1,97.94000244140624,96.52999877929688,97.11000061035156,1,6
1977-04-27,0.4038775474676278,-0.5532281598706912,-1.0,1.4999813344744333,0.0087148598466173,-0.0246029997175893,-1,0.1497236698100855,1,98.47000122070312,96.9000015258789,97.95999908447266,0,10
1977-04-28,0.4223893901187181,-0.5618611162875167,-1.0,1.4839946302104734,0.0024469615454201,-0.0156608714865162,-1,0.0137218696956975,1,98.7699966430664,97.47000122070312,98.1999969482422,0,10
1977-04-29,0.441081617414358,-0.5424586962769113,-1.0,1.4682384682628995,0.0024410660403555,0.0,-1,0.1798906959277555,1,98.87000274658205,97.58000183105467,98.44000244140624,0,10
1977-05-02,0.4782078691256782,-0.4800516571825075,-1.0,1.449751097141914,0.0049652820960837,0.0181563408900249,-1,0.0766961631837133,1,99.26000213623048,97.97000122070312,98.93000030517578,0,10
1977-05-03,0.5137049820791987,-0.3855256963422416,-1.0,1.428506899720215,0.0050413496413392,0.023609519169816,0,0.0187749543295224,1,99.95999908447266,98.72000122070312,99.43000030517578,0,7
1977-05-04,0.5487482017622596,-0.2650305762117473,-1.0,1.4380561945351351,0.0053162147465792,0.0202108740697779,0,0.3872510817425837,1,100.55999755859376,98.9000015258789,99.95999908447266,0,5
1977-05-05,0.5584464446788056,-0.1570004588613597,-1.0,1.441075850755702,0.0014994907203869,0.0192634032447447,0,0.4898361854499065,1,100.79000091552734,99.27999877929688,100.11000061035156,0,2
1977-05-06,0.5096868423933436,-0.1210376026167511,-1.0,1.4362243146021834,-0.0062124723987446,0.0106098648056445,0,0.0606514546271216,1,100.1999969482422,98.9499969482422,99.48999786376952,0,4
1977-05-09,0.486800369521444,-0.1159328262796692,-1.0,1.4184663581007504,-0.0031207309914798,0.002523851718081,0,0.158748348440029,1,99.77999877929688,98.66000366210938,99.18000030517578,0,10
1977-05-10,0.5090115919930644,-0.0867369239349439,-1.0,1.404504631751826,0.0029197192984184,0.0004022213751602,0,0.0477203238181771,1,100.08999633789062,98.81999969482422,99.47000122070312,0,2
1977-05-11,0.4581984884835888,-0.1193027888163454,-1.0,1.4123583016433472,-0.0069609606817131,-0.0118749540531322,0,0.0286718706004249,1,99.7699966430664,98.4000015258789,98.77999877929688,0,9
1977-05-12,0.4546569158955669,-0.147095033540223,-1.0,1.4090849030006625,-0.0005062571301737,-0.0138807019036928,0,0.0646902044837831,1,99.25,97.91000366210938,98.7300033569336,0,8
1977-05-13,0.4805995395345345,-0.1424739475539241,-1.0,1.387419293579286,0.0030339365821037,-0.0046342929228444,0,0.1528420655089598,1,99.5199966430664,98.37000274658205,99.02999877929688,0,7
1977-05-16,0.5168995436886008,-0.1016834150046684,-1.0,1.368072156073167,0.0044332812297831,0.0029197192984184,0,0.0489911409524675,1,99.9800033569336,98.79000091552734,99.47000122070312,0,5
1977-05-17,0.5404800404218225,-0.0448659215842711,-1.0,1.3631836931568682,0.003011399842296,0.003011399842296,0,0.2695960196380753,1,100.11000061035156,98.76000213623048,99.7699966430664,0,4
1977-05-18,0.579528445403118,0.0420746245075123,-1.0,1.3552646431283473,0.0052982221154973,0.0152705826395065,0,0.4046103915075957,1,100.93000030517578,99.58000183105467,100.3000030517578,0,2
1977-05-19,0.5403427888953286,0.0764407807921082,-1.0,1.3531449696590163,-0.0041962874814354,0.0115805522882448,0,0.352687208965926,1,100.73999786376952,99.48999786376952,99.87999725341795,0,2
1977-05-20,0.5028547206169559,0.0683069345127279,-1.0,1.3488310508976458,-0.0043144632991252,0.0042321524070159,0,0.0347871532494652,1,100.12000274658205,98.91000366210938,99.4499969482422,0,1
1977-05-23,0.4101983379494771,-0.0439545446202629,-1.0,1.3833317157210674,-0.0131580383447609,-0.0133591671675281,0,0.0773340510672901,1,99.3499984741211,97.87999725341795,98.1500015258789,0,2
1977-05-24,0.3821952917195891,-0.171970238478822,-1.0,1.382250848738704,-0.0049025055568421,-0.0212730725666663,0,0.1777703515264769,1,98.25,97.0,97.66999816894533,0,2
1977-05-25,0.3358936088600292,-0.3468421940330459,-1.0,1.416508730410786,-0.0092574365089914,-0.0358287311911551,0,0.1750843767337839,1,98.13999938964844,96.5,96.7699966430664,0,10
1977-05-26,0.3582220723851801,-0.457724412966592,-1.0,1.4055859273243947,0.0024770937908824,-0.0291553499188372,0,0.308016145985704,1,97.47000122070312,96.1999969482422,97.01000213623048,0,2
1977-05-27,0.3222464909653093,-0.6055242613127737,-1.0,1.4146426588714118,-0.0076573790740281,-0.0324982656937402,-1,0.1909146296641784,1,97.26000213623048,95.91999816894533,96.2699966430664,1,10
1977-05-31,0.3153337659066041,-0.7252235647895836,-1.0,1.4070504531970514,-0.0015592694771084,-0.0208994968260878,-1,0.3031490484682407,1,96.75,95.5199966430664,96.12000274658205,1,8
1977-06-01,0.3912749037691362,-0.7365696120917018,-1.0,1.3973218772812743,0.0083916322101513,-0.0076053590590943,0,0.2953295986866978,1,97.2699966430664,95.88999938964844,96.93000030517578,1,9
1977-06-02,0.3806104395618664,-0.7589377596835092,-1.0,1.3960475160778327,-0.0019621263402775,-0.0003100488903804,0,0.1554931020243539,1,97.52999877929688,96.2300033569336,96.73999786376952,1,8
1977-06-03,0.4598787356988538,-0.6816488073641453,-1.0,1.3985180235450985,0.0097722793435606,0.0069851366622977,0,0.1903087374324117,1,98.12000274658205,96.5500030517578,97.69000244140624,1,10
1977-06-06,0.4311088253732304,-0.6597786207579276,-1.0,1.405412929104804,-0.004719884308951,0.0099226314273748,0,0.1463588955435077,1,98.26000213623048,96.88999938964844,97.2300033569336,1,6
1977-06-07,0.4699264564872181,-0.5885494358156957,-1.0,1.4014034657735417,0.0051292683525403,0.0166111692570236,-1,0.2190456190718902,1,98.01000213623048,96.5999984741211,97.7300033569336,1,8
1977-06-08,0.5041744660028027,-0.4879707033643605,-1.0,1.3867249223584484,0.0047975755836535,0.0130171126305258,0,0.1138192695543404,1,98.75,97.48999786376952,98.1999969482422,1,9
1977-06-09,0.4997356629504632,-0.4109406479802586,-1.0,1.3692487798791402,-0.0006111598408917,0.0143680791299116,0,0.1711556952493925,1,98.62000274658205,97.51000213623048,98.13999938964844,1,8
1977-06-10,0.5238158910360586,-0.3186228956109329,-1.0,1.3529170767965517,0.0032553405890194,0.0078511403753704,0,0.2702540625353321,1,98.86000061035156,97.68000030517578,98.45999908447266,1,7
1977-06-13,0.5444774091989096,-0.2203973311732435,-1.0,1.3359088633909004,0.0028397461642279,0.0154107708485495,0,0.0606498850826166,1,99.20999908447266,98.05999755859376,98.73999786376952,1,6
1977-06-14,0.6162116841527856,-0.0505774596025282,-1.0,1.3252838081049994,0.0112790999887231,0.0215606024847323,0,0.2720212179371023,1,100.12000274658205,98.76000213623048,99.86000061035156,0,10
1977-06-15,0.593735857413346,0.0612944634533281,-1.0,1.3190417015298015,-0.0025066439000482,0.0142563830010304,0,0.0837208494524142,1,100.30999755859376,99.12000274658205,99.61000061035156,0,10
1977-06-16,0.6084987333145527,0.1671616787737149,-1.0,1.3234612820621847,0.0024064772956249,0.0172740201375471,0,0.2648541900087126,1,100.33000183105467,98.91000366210938,99.8499984741211,0,10
1977-06-17,0.6160123362748264,0.2575941937126057,-1.0,1.308191998208413,0.0012011086096714,0.0152197881581992,0,0.3593832237815569,1,100.47000122070312,99.33999633789062,99.97000122070312,0,10
1977-06-20,0.6436319084729422,0.3599552349191236,-1.0,1.294662357031579,0.0044912191828112,0.0168712611767825,0,0.351257714870646,1,100.76000213623048,99.55999755859376,100.41999816894533,0,10
1977-06-21,0.662237187460334,0.4609065037586025,-1.0,1.2869975951411028,0.0031815467395244,0.0087737079275838,0,0.1054131738878978,1,101.41000366210938,100.16000366210938,100.73999786376952,0,6
1977-06-22,0.6311854700321018,0.5149018203354911,1.0,1.281588683576,-0.0027832899035722,0.0084970619240598,0,0.3236305976149354,1,101.06999969482422,99.9000015258789,100.45999908447266,0,10
1977-06-23,0.6415293652796271,0.5621415966407024,1.0,1.27476023424507,0.0015914431512067,0.0076820277796416,0,0.2001035276341533,1,101.0999984741211,99.87999725341795,100.62000274658205,0,4
1977-06-24,0.6763532144540042,0.634980939026113,1.0,1.2645678290324165,0.0056488895088664,0.0121298086788366,1,0.2448657206397279,1,101.6500015258789,100.41000366210938,101.19000244140624,0,2
1977-06-27,0.6512517225247596,0.6721332609994859,1.0,1.2587362605799228,-0.0020774511943022,0.0055611383017231,1,0.0812975734764339,1,101.62999725341795,100.47000122070312,100.9800033569336,0,2
1977-06-28,0.5614854659273325,0.6314410837138738,1.0,1.2849106187063275,-0.0083533098675019,-0.0059737183053032,0,0.4973922993078107,1,101.36000061035156,99.87000274658205,100.13999938964844,0,9
